Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
    10.039010867,304345350,308811717,307625801,269643444,271520150,1126,0,0,0,0,0,778874,2398190,266775826,515185071,140622123,155968541,124418,864479639,0,2451543,309195,109874368,184198187,106491075,1239935,930711,352959725,211599413
    10.139798343,337155537,296859557,310243738,273037837,273143389,1271,0,0,0,0,0,2375527,2415291,272224690,771664337,166980194,216269392,21348,908896609,0,708484,91398,81987725,103496651,68201852,2206960,1671590,509727705,183345588
    10.240086729,389092562,309222082,308990795,268848809,271792008,840,0,0,0,0,0,2338675,2401347,270867537,758349684,181707454,213022987,31777,901966945,0,431218,97461,61405682,26311907,26207482,2331764,1735896,581729186,199639753
    10.340380757,399103116,309601942,309032643,271448794,271781654,1044,0,0,0,0,0,2372053,2402734,271235279,757338766,189044256,214198109,39545,901874001,0,590997,82637,58462235,32304784,32157724,2013783,1638835,565836823,198980476
    10.440657928,377886501,308661903,307986387,271388639,271486697,1117,0,0,0,0,0,1412279,2386053,264606628,764694576,178196273,215050766,19629,882665149,0,2316211,127865,60943975,39556926,27237293,1830824,1597908,571367757,198213229
    10.540921812,396059991,309488222,309532795,271489276,271792825,1123,0,0,0,0,0,2148786,2396534,270395223,764470330,189218472,215795164,22613,904065671,0,1394157,99128,61888738,35330218,35054068,2454659,1898040,586603947,200392120
    10.641258376,413740440,309641906,307872966,271625610,271588841,1267,0,0,0,0,0,2380438,2399709,270873625,768082287,191895626,215696062,17007,903915060,0,816265,229127,41963845,54795418,42378688,1358900,1202483,535573943,185093898
    10.741605423,404667943,309386555,308607410,270674920,271643634,984,0,0,0,0,0,2247295,2402710,269365407,727689662,185622220,206271621,41821,903827062,0,448675,209492,54361754,40997702,40997470,1800633,1510008,592137769,201758913
    10.841898666,403289335,309577950,309565209,271502215,271840384,983,0,0,0,0,0,2385009,2403944,271129841,771530747,189947102,216466355,18296,907092891,0,408974,99392,75861213,32501012,32388539,2491268,2064695,592247304,200881868
    10.942156612,347939922,307968439,308412130,271435577,271639352,1263,0,0,0,0,0,2376963,2396131,270715368,770535648,162536266,214424422,16075,911800636,0,621565,81292,69186695,44781750,38782864,1762216,1287198,526998274,190074719
    11.042451052,316959955,300485914,305074485,268462600,268402815,1050,0,0,0,0,0,808173,2347846,261726517,531538727,142696949,159184504,86686,690855629,0,3802699,834280,100298148,120308495,92125505,1939942,1565244,504652998,186888692
