Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     6.519802597,1591389910,309684879,308529427,271654140,271756653,52806919,0,0,0,0,0,2386844,2403325,271153182,670394095,630034781,261267067,12686,652283578,0,763192,80055,864477,918903,918903,29013,104467,630256268,288310669
     6.620063303,1576324816,309565961,309562381,271506814,271754293,54385045,0,0,0,0,0,2245482,2401916,271215833,647557717,630030855,266517375,7119,663512460,0,834199,81086,4033684,484448,484448,105146,807554,634716559,290238517
     6.720377143,1576023404,309739876,309518280,271620000,271789605,55936939,0,0,0,0,0,2387639,2404016,270686965,660605096,611509134,262806572,10044,677987510,0,2139048,3111971,741772,2994638,2994648,30345,111826,652434013,292128812
     6.820683452,1129779937,309529266,309642256,271631278,271931242,34095390,0,0,0,0,0,1466066,2400407,270908915,666749579,501429969,260808972,15901,650469583,0,1448026,85013,884866,2263834,741443,30398,101679,408317542,236262055
     6.921046987,1585959509,309858645,309791705,271737382,272012323,56123631,0,0,0,0,0,2321060,2400459,271063246,666473260,611914051,257104803,28886,657323197,0,1474575,92699,2184608,6719620,5414986,35835,121533,653165624,292158465
     7.021405336,1619946139,309812458,309768551,271726897,271991757,55518049,0,0,0,0,0,2345625,2404323,271253909,631698666,643301946,261514363,61108,638358096,0,3312559,134385,748829,593089,593089,31833,116496,653535143,293161292
     7.121830760,1581933894,308962315,309948489,272006878,272193106,56282952,0,0,0,0,0,2402446,2406964,271744388,657801728,621362558,264432536,9264,691232278,0,1335420,3046613,3827448,7271349,3068006,68840,444312,638015808,290695375
     7.222224448,1542539081,308388699,309015216,271940735,271956818,55825508,0,0,0,0,0,2406394,2406388,271369070,672458627,607484163,260061470,30456,624183831,0,784481,79813,1561195,55198811,5428004,29302,109649,638783793,286813289
     7.322518499,1596359203,309562397,309127795,271624669,271811120,54346412,0,0,0,0,0,2391269,2403245,271381188,669587253,630837500,260926749,42832,653435357,0,823141,80125,700045,493927,493927,28778,98090,649117432,291243334
     7.422827205,1569660513,309423911,308354204,271617527,271842158,51481877,0,0,0,0,0,2392871,2403760,271469043,652722341,609360016,264848374,15031,656819330,0,771911,81135,1757116,3828832,740346,30270,115168,645094195,290531439
     7.523139834,1521159707,306804553,308730909,271692131,271853436,52084678,0,0,0,0,0,2392143,2399659,270914797,627181953,607211256,253043892,36640,657580009,0,1114493,3045276,6952532,5991895,2218032,102173,775469,620218290,286616414
     7.623405662,1571647222,309576962,309472281,271504784,271758131,55943645,0,0,0,0,0,2204805,2392613,269756854,660018862,610566453,261578935,10655,677965600,0,1402719,3044415,773603,3634418,3634416,31209,114181,650638872,291738720
     7.723696888,1583281639,309501282,309360921,271349177,271677171,55895252,0,0,0,0,0,2177192,2393736,268990546,665372210,608251935,256280227,20431,607059366,0,6464678,199855,776245,668891,668891,30146,105999,647409843,292001774
     7.824000370,1593208140,308550851,309533967,271676422,271843973,55971216,0,0,0,0,0,2395228,2404220,271479824,664544754,620844936,262372982,15646,663303993,0,1113212,79976,1830931,8516868,1281420,52585,190136,649573491,289640852
     7.924304186,1577249287,309101570,308961405,271631417,271809493,52953372,0,0,0,0,0,2383627,2404356,271102199,653181020,627746078,263226714,11936,685248941,0,1442710,3043266,6173690,426427,426427,109756,844972,639188557,290264944
     8.024611607,1587837454,309461449,309135926,271711854,271856848,54911459,0,0,0,0,0,2404464,2404463,271563001,645332203,617457174,249390766,32707,657870709,0,686403,86108,1413024,9055963,3343457,33706,116816,651424630,291658372
     8.124917682,1606289780,309670474,309426059,271688473,271865760,55633748,0,0,0,0,0,2403733,2403733,271490204,666319039,636092738,260497041,12912,645425670,0,806957,80420,722370,494469,494469,29010,101573,651573614,291602740
     8.225221754,1589034501,309692499,309555436,271614902,271785222,55349932,0,0,0,0,0,2394869,2398996,270886921,656244661,632247892,262975668,7259,663616614,0,1107202,3044350,3771002,518093,518093,105312,804505,644950933,292673008
     8.325572442,1608574551,309716502,309478521,270494613,271778151,54382347,0,0,0,0,0,2068150,2397649,270299741,661234780,621667938,255581697,29086,629008887,0,659546,80776,704535,4617368,4617375,33555,121657,650056324,293008371
     8.425867529,1611692187,308261726,309638429,271439108,271917663,57604723,0,0,0,0,0,2242351,2403910,271304966,639968125,634140863,265492034,21000,631409508,0,2768351,162863,1356057,6606094,864589,33125,135959,651892562,291267015
     8.526180787,1594686572,308353725,308314638,271295961,271741793,52720712,0,0,0,0,0,2378558,2396983,270228575,654331382,627383892,264829345,26126,654955137,0,1293016,3052802,4551490,5038399,2937388,83411,458616,613261070,287072247
     8.626502504,1608901802,309291580,308939483,271778838,271861364,59253005,0,0,0,0,0,2401865,2404579,271583534,661784564,631144095,263315626,44080,643556933,0,1124428,92852,769572,531639,506332,33989,123086,651486709,292003598
     8.726810818,1607699473,309622413,309135269,271621192,271866193,56481494,0,0,0,0,0,2376535,2398078,270280757,643728063,644158343,265174606,42522,657351270,0,1546739,3050121,5141625,820613,605787,105272,779234,655339135,293254349
     8.827111223,1613269873,309702491,309626147,271675421,271882417,57759206,0,0,0,0,0,2385079,2403791,271334263,665825485,624976463,260469092,28804,624528777,0,2309592,79014,833796,494095,494096,33699,127825,655696655,292387642
     8.927419927,1600800067,309475168,309631571,271697112,271889333,57783683,0,0,0,0,0,2372991,2394126,270476713,658216027,633863839,267072464,10633,634101843,0,789213,80571,5031950,452164,452164,138553,750959,639810410,292148797
     9.027695561,1611833076,309648128,309558504,271276574,271809345,59098604,0,0,0,0,0,2393290,2404083,270989417,667774279,615005170,260875036,18048,643799207,0,1719280,84508,819867,3146264,3146262,32516,122567,653887637,294084297
     9.128009954,1583399967,309457505,308645727,271786132,271821436,57107896,0,0,0,0,0,2404210,2404216,271555283,652340771,611039109,266356625,9676,637466735,0,2305793,1665547,5762719,628516,628516,31793,166083,651368423,291698312
     9.228337882,1587364690,308425416,309665127,271010038,271937816,59692907,0,0,0,0,0,2125641,2399260,270128126,663076715,623816417,261222115,18221,623767796,0,866117,82623,1952856,6674199,2517725,49992,308197,644926922,291546042
     9.328667318,1613725691,309127570,308950151,271743897,271866565,57127886,0,0,0,0,0,2404987,2404986,271160104,652283673,641186213,263398758,29085,616846964,0,839257,80095,3129766,495964,495965,111587,557873,644045715,291514183
     9.428980564,1609382275,309750514,309231193,271721520,271879661,56771789,0,0,0,0,0,2404450,2404449,271312822,663311433,620633555,261387197,20952,637478067,0,925178,80635,706649,2952311,2952314,32905,126653,657063034,293128146
     9.529245169,1603258296,309433984,309441697,271521621,271770585,58717975,0,0,0,0,0,2392346,2402907,271287966,661315786,630045259,262093318,27970,640953910,0,1049311,80093,795341,2418257,527428,32888,119242,643813497,291576240
     9.629586371,1601224758,309798585,309705093,271775800,271964534,58728159,0,0,0,0,0,2357651,2394375,270461650,641868176,618949324,270208326,7413,689084798,0,1309836,3043974,669301,2571107,2571110,31784,115573,655496345,293755888
     9.729893205,1620360320,309492901,309482014,270984133,271822337,57785560,0,0,0,0,0,2389881,2404247,271181393,654457120,635911971,260883483,31014,532648707,0,8043986,473904,1961646,9847192,3133888,39493,133575,653214777,293049219
     9.830209637,1598780812,309407179,309502337,271875926,271887792,58535083,0,0,0,0,0,2398186,2403911,271437342,657717888,624692455,265070430,16911,620979786,0,1972037,1294864,9731006,552297,552297,141184,790037,652338050,291453882
     9.930507015,1601787482,308464460,309554442,271593664,271843090,57313184,0,0,0,0,0,2387489,2403528,271437941,663139719,620301634,264608616,13679,639082444,0,1661224,84589,1572765,4946554,2942088,34390,129937,653062023,292470840
    10.030820093,1599001044,309062458,308387432,271630325,271645318,57104592,0,0,0,0,0,2396891,2403528,271450334,642884925,632547684,259863621,30084,655791125,0,1348689,3042208,2152642,3788331,3788331,58790,282095,646451755,290976341
    10.131123802,1629249558,309670107,309527226,271643092,271746051,58351920,0,0,0,0,0,2399210,2403972,271472648,662617063,637244740,264150017,52374,646958062,0,809677,82362,731567,520730,520730,31815,116755,648954107,292755367
    10.231432535,1589437142,309457415,308738330,271680354,271885062,51636068,0,0,0,0,0,2404275,2404280,271557452,643636916,626889066,266973969,12589,668662290,0,1392691,3042549,12892489,451734,451735,135760,845414,651726582,290862778
    10.331732628,1624997909,309648996,309580948,271501292,271823680,57101458,0,0,0,0,0,2297138,2396384,270096338,660393311,643100679,259279794,17587,618859270,0,1519589,81607,710694,657303,482904,28657,100865,654471847,291508682
    10.432035252,1612021808,309689238,309540306,271311789,271869346,60446378,0,0,0,0,0,2404594,2404575,270983704,648924695,637734589,268135410,12572,632571109,0,1050691,3028458,4433832,2720022,495943,137390,734396,649517657,292479936
    10.532302394,1614475245,309570699,309500993,271486016,271749568,59964108,0,0,0,0,0,1867101,2394398,270112066,652825494,616844599,258937653,18900,626749244,0,2157365,317960,698363,1085986,1085986,32259,118382,652466256,294121874
    10.632551166,1617405403,308296888,309433417,271542851,271719627,57078403,0,0,0,0,0,2403159,2403162,271360538,653626054,641552480,265602946,9261,652450705,0,1430597,2388485,1367875,9407593,3380079,28427,113208,652867924,291980968
    10.732837231,1575789350,309329671,307628812,271575362,271638932,59989858,0,0,0,0,0,2403368,2403368,271038331,660369680,607284837,263177509,11977,392564386,0,32596998,346624,9761114,5836329,5464264,43926,324949,647813875,289115806
    10.833139266,1613153736,309415634,308416974,271451671,271639712,56609868,0,0,0,0,0,2399767,2401922,271290175,672029037,637406327,262019892,10772,617162072,0,2756450,89768,669312,492977,492977,28559,102262,649105431,291766016
    10.933445419,1601238466,309715948,309636723,271704061,271887589,58017389,0,0,0,0,0,2404061,2404062,271536342,641025369,620000578,269897801,7072,684845779,0,2205361,3068695,748581,3763272,3763274,31473,117315,655836700,293187597
    11.033745887,1618635614,309651054,309405071,271649537,271822914,57544717,0,0,0,0,0,2315026,2388869,270008479,665158345,646512195,263461027,10731,633490645,0,756184,79457,701836,445060,445060,33033,116141,650553247,293019385
