# started on Thu Sep 26 15:38:24 2019

     0.601755837,0,,fp_arith_inst_retired.128b_packed_single,32624843,32.56,,
     0.601755837,0,,fp_arith_inst_retired.256b_packed_double,18666651,18.63,,
     0.601755837,0,,fp_arith_inst_retired.256b_packed_single,18664247,18.63,,
     0.601755837,2397128,,cpu_clk_thread_unhalted.one_thread_active,13996446,13.97,,SMT_2T_Utilization
     0.601755837,2397361,,cpu_clk_thread_unhalted.ref_xclk_any,13996446,13.97,,
     0.601755837,270888810,,cpu_clk_unhalted.ref_tsc:u,18661875,18.62,1.0,Kernel_Utilization
     0.601755837,271648315,,cpu_clk_unhalted.ref_tsc,4666127,4.66,,
     0.601755837,912202162,,uops_issued.any,9334277,9.31,0.4,IFetch_Line_Utilization
     0.601755837,835703538,,uops_retired.retire_slots,9334277,9.31,,
     0.601755837,894035293,,inst_retired.any,9334277,9.31,,
     0.601755837,187658581,,icache_64b.iftag_hit,9334277,9.31,,
     0.601755837,13716,,icache_64b.iftag_miss,9334277,9.31,,
     0.601755837,864059388,,idq.dsb_uops,4667228,4.66,0.9,DSB_Coverage
     0.601755837,0,,lsd.uops,4667228,4.66,,
     0.601755837,13633923,,idq.mite_uops,4667228,4.66,,
     0.601755837,39285818,,idq.ms_uops,4667228,4.66,,
     0.601755837,54158296,,l1d_pend_miss.pending,4667310,4.66,2.1,MLP
     0.601755837,44325063,,l1d_pend_miss.pending_cycles_any,4667310,4.66,,
     0.601755837,44321862,,l1d_pend_miss.pending_cycles,4667310,4.66,,
     0.601755837,71750734,,l1d_pend_miss.pending,4667733,4.66,13.9,Load_Miss_Real_Latency
     0.601755837,1750904,,mem_load_retired.l1_miss,4667733,4.66,,
     0.601755837,675747,,mem_load_retired.fb_hit,4667733,4.66,,
     0.601755837,98154874,,l1d_pend_miss.pending,4668880,4.66,2.4,MLP
     0.601755837,66354555,,l1d_pend_miss.pending_cycles_any,4668880,4.66,,
     0.601755837,66354375,,l1d_pend_miss.pending_cycles,4668880,4.66,,
     0.601755837,71119654,,l1d_pend_miss.pending,4618194,4.61,16.2,Load_Miss_Real_Latency
     0.601755837,1440919,,mem_load_retired.l1_miss,4618506,4.61,,
     0.601755837,639442,,mem_load_retired.fb_hit,4618846,4.61,,
     0.601755837,818054265,,uops_retired.retire_slots,8618539,8.60,1.9,UPI
     0.601755837,1739697099,,inst_retired.any,16619185,8.29,,
     0.601755837,308226420,,cycles,8000286,7.98,,
     0.601755837,1031432818,,uops_executed.thread,11997933,11.97,11.0,ILP
     0.601755837,256464586,,uops_executed.core_cycles_ge_1,11997933,11.97,,
     0.702115861,381883439,,inst_retired.any,13403156,13.37,0.8,CPI
     0.702115861,309178937,,cycles,13403156,13.37,,
     0.702115861,308833996,,cpu_clk_unhalted.thread,13368293,13.34,308833996.0,CLKS
     0.702115861,279143794,,inst_retired.any,17938565,17.90,279143794.0,Instructions
     0.702115861,270645063,,cpu_clk_unhalted.ref_tsc,22509977,22.46,1.0,CPU_Utilization
     0.702115861,271507128,,msr/tsc/,22509977,22.46,,
     0.702115861,0,,fp_arith_inst_retired.scalar_single,22517951,22.47,0.0,GFLOPs
     0.702115861,4,,fp_arith_inst_retired.scalar_double,27089068,27.03,,
     0.702115861,0,,fp_arith_inst_retired.128b_packed_double,27392040,27.33,,
     0.702115861,0,,fp_arith_inst_retired.128b_packed_single,31963698,31.89,,
     0.702115861,0,,fp_arith_inst_retired.256b_packed_double,18284879,18.24,,
     0.702115861,0,,fp_arith_inst_retired.256b_packed_single,18282953,18.24,,
     0.702115861,2296237,,cpu_clk_thread_unhalted.one_thread_active,13710486,13.68,,SMT_2T_Utilization
     0.702115861,2393760,,cpu_clk_thread_unhalted.ref_xclk_any,13710486,13.68,,
     0.702115861,270054328,,cpu_clk_unhalted.ref_tsc:u,18280773,18.24,1.0,Kernel_Utilization
     0.702115861,271632131,,cpu_clk_unhalted.ref_tsc,4571156,4.56,,
     0.702115861,549003335,,uops_issued.any,9143713,9.12,0.2,IFetch_Line_Utilization
     0.702115861,527744701,,uops_retired.retire_slots,9143713,9.12,,
     0.702115861,581421469,,inst_retired.any,9143713,9.12,,
     0.702115861,147571924,,icache_64b.iftag_hit,9143713,9.12,,
     0.702115861,269123,,icache_64b.iftag_miss,9143713,9.12,,
     0.702115861,424311985,,idq.dsb_uops,4571837,4.56,0.8,DSB_Coverage
     0.702115861,0,,lsd.uops,4571837,4.56,,
     0.702115861,56793527,,idq.mite_uops,4571837,4.56,,
     0.702115861,75479957,,idq.ms_uops,4571837,4.56,,
     0.702115861,29895776,,l1d_pend_miss.pending,4571809,4.56,1.3,MLP
     0.702115861,21619802,,l1d_pend_miss.pending_cycles_any,4571809,4.56,,
     0.702115861,21619777,,l1d_pend_miss.pending_cycles,4571809,4.56,,
     0.702115861,31344628,,l1d_pend_miss.pending,4572439,4.56,6.7,Load_Miss_Real_Latency
     0.702115861,994888,,mem_load_retired.l1_miss,4572439,4.56,,
     0.702115861,912326,,mem_load_retired.fb_hit,4572439,4.56,,
     0.702115861,28557352,,l1d_pend_miss.pending,4573294,4.56,0.8,MLP
     0.702115861,20452007,,l1d_pend_miss.pending_cycles_any,4573294,4.56,,
     0.702115861,20451968,,l1d_pend_miss.pending_cycles,4573294,4.56,,
     0.702115861,32748541,,l1d_pend_miss.pending,4571364,4.56,8.1,Load_Miss_Real_Latency
     0.702115861,976397,,mem_load_retired.l1_miss,4571364,4.56,,
     0.702115861,883782,,mem_load_retired.fb_hit,4571364,4.56,,
     0.702115861,490451543,,uops_retired.retire_slots,9143339,9.12,1.1,UPI
     0.702115861,1003353050,,inst_retired.any,18287480,9.12,,
     0.702115861,309142325,,cycles,9144141,9.12,,
     0.702115861,589524669,,uops_executed.thread,13713874,13.68,6.3,ILP
     0.702115861,193901563,,uops_executed.core_cycles_ge_1,13713874,13.68,,
     0.802384627,498917244,,inst_retired.any,13729074,13.70,0.6,CPI
     0.802384627,309162387,,cycles,13729074,13.70,,
     0.802384627,308811768,,cpu_clk_unhalted.thread,14197790,14.16,308811768.0,CLKS
     0.802384627,564506576,,inst_retired.any,19196452,19.15,564506576.0,Instructions
     0.802384627,270950634,,cpu_clk_unhalted.ref_tsc,23733846,23.68,1.0,CPU_Utilization
     0.802384627,271755100,,msr/tsc/,23733846,23.68,,
     0.802384627,0,,fp_arith_inst_retired.scalar_single,23736650,23.68,0.0,GFLOPs
     0.802384627,661,,fp_arith_inst_retired.scalar_double,28236358,28.17,,
     0.802384627,0,,fp_arith_inst_retired.128b_packed_double,28006740,27.94,,
     0.802384627,0,,fp_arith_inst_retired.128b_packed_single,32507405,32.43,,
     0.802384627,0,,fp_arith_inst_retired.256b_packed_double,17999242,17.96,,
     0.802384627,0,,fp_arith_inst_retired.256b_packed_single,17997457,17.96,,
     0.802384627,2402340,,cpu_clk_thread_unhalted.one_thread_active,13496857,13.46,,SMT_2T_Utilization
     0.802384627,2402330,,cpu_clk_thread_unhalted.ref_xclk_any,13496857,13.46,,
     0.802384627,266127012,,cpu_clk_unhalted.ref_tsc:u,17995571,17.95,1.0,Kernel_Utilization
     0.802384627,271074560,,cpu_clk_unhalted.ref_tsc,4499586,4.49,,
