Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     8.037173037,993439207,247395090,247222858,268638198,269784303,0,187234356,0,0,0,0,2335305,2380462,267998795,617084229,472341781,88900100,26671,684862587,0,6585483,804034,62759820,44956461,44942106,2243140,6624774,550154150,207673763
     8.137612413,788891613,249107984,249180846,271124576,271889827,0,181526666,0,0,0,0,2313370,2397235,269832120,637951392,408530012,91387853,41134,683175460,0,6059069,721050,44777267,31287101,30325452,2520781,7714873,477913004,177238466
     8.238055051,889166796,248702824,248734994,268182819,271392414,0,181148097,0,0,0,0,1567274,2391914,265080271,461139546,434829311,54132357,85566,470125988,0,9375602,1035839,34402433,28938948,26763077,2551290,7995866,516886017,202691728
     8.338697289,746461634,246997360,248695469,271072403,271506263,0,161565103,0,0,0,0,1483833,2395619,266965557,487986497,407809304,58371082,84859,382378224,0,42622745,717872,29667714,29281229,27475456,2467386,7847731,429342846,188826487
     8.439630835,766797340,248387977,249554064,271721867,272469589,0,153714120,0,0,0,0,1047405,2395145,267229820,444486942,360505016,51496652,168144,320176976,0,32548155,945586,52054625,58193051,30561203,2225475,6262417,484514921,193872001
     8.540285729,863779350,249295453,248670776,271601751,272214678,0,171008925,0,0,0,0,2354471,2403848,270373685,506491469,424313272,59402154,19853,497097181,0,9053404,507634,50400560,28479292,27213555,2405508,8255562,500468611,201726684
     8.640751348,934941857,249222279,249373072,271108062,272090155,0,182702635,0,0,0,0,2269138,2400836,270610621,515387748,464124354,60017224,20591,518926948,0,7542182,874437,35952569,25925684,24613704,2482642,7741243,525397559,204448576
     8.741172150,883451115,249263588,249326544,271255959,272072456,0,183342002,0,0,0,0,2344837,2400072,270480676,510184904,434760032,60663746,24174,518304286,0,4985030,861387,39493952,24735992,23316515,2469678,7913274,518477890,206574811
     8.841554594,917797444,249201415,249093313,271129508,271840387,0,179797787,0,0,0,0,2345577,2397638,269513174,400250989,452515782,47416143,207547,275838186,0,85071103,590749,33144132,30050829,29255179,2599425,8055711,529077108,205007649
     8.941987206,918544357,249180966,249207296,270205868,271874436,0,187692823,0,0,0,0,2237614,2401399,270331808,536188321,453603741,68555454,21830,528656102,0,1331700,285915,31891311,34078328,25096063,2459377,7888635,532331307,204272300
     9.042420315,1028149256,249370557,249247010,271547076,271900824,0,185656468,0,0,0,0,2296897,2398698,270305034,587957961,481634516,82400870,29854,636436916,0,3453610,592122,40394759,27420104,26065225,2603169,7503523,539721861,208044890
     9.142829871,1057718176,249269914,249199781,271120432,271888886,0,189282598,0,0,0,0,2327678,2398951,270380499,603617737,537285414,84213808,22595,654127148,0,8031183,254834,43693903,29861792,28450707,1797886,5287930,542311232,205334551
     9.243249709,1008420793,249215542,249167357,270871505,271848922,0,190543964,0,0,0,0,2251409,2399927,270077970,577268956,505991147,81975493,35564,665412283,0,5529993,532749,63576597,35522514,33351097,1836157,5207638,532963091,204032638
     9.343645351,953951812,248022255,248900847,270713680,271548901,0,191714183,0,0,0,0,1270698,2388004,266813800,550987723,428940056,75615265,61519,629213510,0,5209976,773680,66729002,58185931,37114989,2069206,6335924,503871267,197863364
     9.444047944,980158982,248044998,247352707,269724233,270681624,0,158523325,0,0,0,0,1283406,2379765,265538573,510415619,485600426,74414950,107825,631047462,0,5492059,692174,40099911,75817090,53788285,2440581,6708084,469262787,192200205
     9.544471069,861224988,247086862,248278285,269286115,271049459,0,167994782,0,0,0,0,1815334,2380647,265076979,543758155,427791737,76754023,54469,390726079,0,63564845,497631,49380302,28350605,27535630,2522558,6880362,474635845,191864903
     9.644840852,1037919430,249197201,248980727,271077253,271772481,0,202639960,0,0,0,0,2219697,2399890,269027326,579991118,495424126,77751260,29931,605953367,0,4742483,815720,46826692,28687352,26810649,2568085,7368520,554645621,209353575
     9.745233909,1043449075,249144166,249117888,270922403,271826154,0,195054889,0,0,0,0,2326401,2398661,270374394,599512202,516020920,85000948,23368,598319878,0,4417806,779874,40973408,26558465,25858147,2143487,6071679,541751524,206707708
     9.845614922,1012080313,248975963,249015705,270949663,271612677,0,182823600,0,0,0,0,2021205,2394831,267540970,583005846,494970201,79405368,32569,616071501,0,10404115,871150,59843292,29923477,26156592,2166665,6598249,545350147,206509881
     9.946011044,1013500724,249063668,249207404,271163832,271832852,0,188807139,0,0,0,0,2063020,2398548,269832128,589784703,513168544,80397666,24269,620178199,0,4242550,490352,42160580,60425002,35850540,2140314,6111451,533778328,205958728
    10.046440899,1095229356,249548669,248856324,271067646,271763443,0,190131038,0,0,0,0,2178477,2399498,270359256,564879380,538397930,78330885,59017,633686229,0,4698948,429318,39987050,28321046,26769071,1991723,6816719,551976335,209526962
    10.146924488,1022881449,249427942,249434498,271123536,272057179,0,188333107,0,0,0,0,2287223,2401773,270544282,598128869,498460737,84895471,18494,669476423,0,3667503,648882,48393582,29184362,27289037,2248607,6348354,542314029,204733409
    10.247433301,964637984,249561074,249351850,271445640,272099122,0,179621044,0,0,0,0,2360404,2400935,270553788,613888413,474711841,88980678,35822,595575311,0,5196187,473396,41507268,34519308,32597534,2444740,6917326,533781734,205026096
