Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     7.428857833,453217662,309378074,309244639,269880278,271894596,0,4246,0,0,0,0,2323628,2398715,268950355,162163784,207876931,25456365,105624,127901333,0,2268945,1757924,1043779541,293281595,293029642,13486872,612457,254611914,96068546
     7.529300842,359013497,309378352,303634766,271321814,272075568,0,4154,0,0,0,0,2262655,2402841,269810479,139626396,174269482,21729210,102063,186291551,0,3381788,2105912,1132884238,295294916,295097496,11416848,557977,164841389,65802973
     7.629888485,390555955,309887091,303786682,271522855,272246008,0,3163,0,0,0,0,2318660,2401694,270027290,181223583,168515324,28356973,124547,190876625,0,3280991,2015248,1459028380,303626091,303533786,9485587,463737,192205600,72876846
     7.730290005,375339636,269030206,268842478,270240572,271598654,0,3302,0,0,0,0,2363671,2392569,268935088,105306184,156994215,16791222,111399,61104291,0,2286391,811100,1071206465,251862894,251630688,8998620,412851,222149150,82998524
     7.830722796,249222089,281232870,270848859,269290643,271409529,0,5274,0,0,0,0,2355573,2396883,268894486,195386835,103318428,30407656,126598,140327714,0,2422301,1672871,1414159571,289742495,289555751,6791930,342937,151211682,59284356
     7.931112191,169414966,287561671,283851740,269512807,271776397,0,4163,0,0,0,0,0,2395667,269576194,147823796,54660624,23599529,137512,182159017,0,3347232,1933173,1381554565,285521271,282979933,2608127,55475,138405124,60572714
     8.031484658,394148604,309083898,309187276,271242210,271918568,0,3710,0,0,0,0,2347410,2396620,268936859,112249199,177537616,17719249,80517,158291928,0,2504519,1799863,1049934457,283566079,283370267,13216318,595295,233953758,88131456
     8.131962690,341878569,259481125,261419800,269511349,271595846,0,4107,0,0,0,0,2334395,2399018,268763743,197655152,142270958,30883313,168823,96082853,0,2919876,478503,1348824052,271571354,268754445,7320476,377440,204712979,77975828
     8.232402888,420238205,262325408,289979854,271114889,272143236,0,6628,0,0,0,0,2147070,2398200,268885771,154387192,173446522,24125945,96568,171527062,0,2849106,1977404,950516873,239707526,237085906,9358398,438099,259156832,99865856
     8.332738239,463926127,309195596,308942294,271280845,271706883,0,6447,0,0,0,0,2358871,2401089,269152874,218046443,217703950,34158311,179259,216844539,0,3441462,2184177,1007045105,289655038,288723011,13510841,634465,253666669,101468119
     8.433086123,412405202,309144906,309024217,271136715,271717534,0,5971,0,0,0,0,2364283,2400457,269587431,132183419,170159998,21008920,145698,225988316,0,4133605,2078136,1246643488,298096580,297554901,10347658,445632,257015323,96130284
     8.533436494,409959376,308992027,309097284,270541448,271743726,0,6455,0,0,0,0,2361827,2397151,268951487,226832882,168222880,35461424,142874,234085144,0,3953290,2442204,1498870415,288034257,287694025,9680666,510911,243121812,92577957
     8.633803029,266710448,308023435,308566412,270779835,271345261,0,3708,0,0,0,0,475006,2388304,268266937,162990311,101248222,25924235,158165,86366098,0,2122191,1770617,1887232593,300017255,294202586,5938675,288920,197832720,82847233
     8.734160591,439332943,309127800,308848012,271073107,271800099,0,4922,0,0,0,0,2368073,2401028,269407469,207708606,190891159,32485642,127270,137753795,0,2591725,1874972,1035851002,297515879,297387567,12716742,577991,227928955,94193778
     8.834517053,440642341,308942554,308858262,269915378,271553620,0,5496,0,0,0,0,142734,2387349,268377916,110392831,197071478,17711994,142979,89449395,0,3225552,966278,969692444,286047183,285891614,13743580,646312,253781034,96991019
     8.934857684,423905001,309089465,309063255,271266370,271720075,0,4959,0,0,0,0,2198563,2399442,269492367,197807377,176210431,30713903,107474,186163724,0,3677299,2413645,1095870467,286740628,286488582,10974719,495684,251111666,96135511
     9.035179984,386714163,298559332,298456066,270444407,271251721,0,2982,0,0,0,0,2272299,2383434,267805207,134162609,192074095,21165346,163658,106833769,0,2646688,1751490,923634454,265172674,264950906,13186091,634588,172961187,84968705
     9.135527767,488483179,309168875,309121101,271308712,271722058,0,6594,0,0,0,0,2379424,2399357,269727398,235324824,214746854,36715490,171113,182359112,0,4387375,1424486,939861588,288994815,288396806,14156241,670842,265879768,99577431
     9.235872656,266219059,308362107,307900526,271037028,271578701,0,4975,0,0,0,0,2350131,2398875,269531420,179562701,131293366,27957272,102963,213096874,0,3582137,2046529,1098987446,292751020,292124718,9929843,426695,128159979,81725217
     9.336224380,205976832,283488894,297961298,270703552,271551172,0,4790,0,0,0,0,2246134,2399667,269585505,73441773,70425015,12075920,199587,124449386,0,2706449,1641697,1255814103,272064328,268671576,4057034,78290,171112422,76659626
     9.436808394,456768240,309717683,307344973,271142315,272146416,0,5884,0,0,0,0,2377452,2404950,270214171,220136543,214080798,34597371,246699,234762619,0,3680070,2234686,954306435,289240874,288465235,13536634,660321,246584358,100958385
     9.537172271,340342381,309012803,307501461,271168414,271620160,0,9000,0,0,0,0,2376639,2399206,269266625,227023838,171283639,35450187,119439,196363978,0,3213882,2380679,1107833107,291136984,290894721,11077408,515890,130577836,76574709
     9.637517858,349570448,309112983,309050833,271051213,271782846,0,296468,0,0,0,0,2009889,2398544,270026769,243532848,177428782,55108582,55310,161059776,0,54510060,5066799,529043241,245392254,244866601,3089387,2928698,263338460,106889517
     9.737893167,396910235,309187040,309028863,271284400,271707791,0,270522,0,0,0,0,2366672,2400816,270140506,264499010,207381068,63190858,153511,216663888,0,73066447,5813870,547943617,237309226,236725553,3597343,3152839,274632220,107679947
     9.838233287,204880760,308240012,308288023,270911559,271305485,0,134007,0,0,0,0,2065756,2391076,269304882,240961335,108304908,58372580,263466,179250751,0,68889432,5328082,624586933,251460847,244114736,2912585,2239138,138831660,127658598
     9.938569287,344171468,308655100,308972685,271192806,271675114,0,291677,0,0,0,0,2370599,2400418,270188330,282528264,172217668,66631759,77182,231303196,0,66690839,5922026,636016628,245115042,244265694,3433051,2909899,264882162,107437293
    10.038906122,332401379,309185747,308631762,270600721,271462099,0,224268,0,0,0,0,2266721,2395606,269792204,257608993,163160560,62380928,653922,212844903,0,57579150,5645387,581912543,246559933,246198053,3477752,3143410,264643610,104848710
    10.139239471,326916598,308884004,309245449,271194798,271733924,0,268330,0,0,0,0,2374269,2399939,270441754,259720103,169027770,61820000,105923,230255283,0,60635316,6388360,595663140,248391671,247658829,3162816,3350718,249078271,98924301
    10.239584573,372235709,309052654,309089360,271198241,271716622,0,286345,0,0,0,0,2360350,2398023,269861856,265699950,183833573,62078476,63536,211051919,0,62749403,5861887,572434201,239099566,238631973,3538959,3633197,267284675,104507981
    10.339934455,285126274,296167493,308343825,270497613,271229598,0,310842,0,0,0,0,2318348,2395814,269901433,196404984,136865571,47028377,481074,62181677,0,55845158,3774726,463613276,239470161,238963121,2827995,2791607,234362673,93896295
    10.440367685,389443692,309222304,309263851,271441387,271906925,0,307720,0,0,0,0,2381067,2403118,270679181,254421035,202080750,58964248,126621,165971849,0,60595698,5389088,452812303,234396551,233477371,3334923,2822044,263824530,103770662
    10.540714008,335134566,309188041,308884454,270990329,271704118,0,424308,0,0,0,0,2372060,2398698,270150664,282095231,157797165,66966943,131217,208235134,0,68565594,6166472,577185240,232362455,225920627,2609290,2487114,260020397,103668074
