Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     9.232494981,1165113135,309304079,309178426,271631857,271786084,0,0,0,0,0,0,2401400,2401408,254631862,540273185,523367273,101286168,282630,186517276,0,354469560,10242802,135452722,102289158,102289231,805692,1349269,593367378,192177953
     9.332818482,1194379209,307065217,308484102,271267160,271783869,0,0,0,0,0,0,2394043,2401350,254396395,543132070,542038160,101954864,296997,187637946,0,355177971,10261079,118350254,95822326,95822130,837704,1411520,607474361,196571081
     9.433168891,1186282447,308751871,308535291,269445203,271754289,0,0,0,0,0,0,2377277,2395791,254190744,541518722,525879981,101466729,282373,182872047,0,346141265,9951284,137791836,100003810,100003979,786054,1323772,611936659,198628379
     9.533513981,1145256380,307720667,308412572,269406035,271622307,0,0,0,0,0,0,2400701,2400695,254784661,537084384,514355518,100882789,300918,192400707,0,364763451,10477862,132744466,102643623,102643543,807589,1360185,582050930,191767143
     9.633872705,1203334133,307329610,309150589,271418329,271722932,0,0,0,0,0,0,2386035,2400820,254803252,563066152,547616672,105605112,240972,190299298,0,362114104,10508012,119882840,91785710,91785855,840136,1417524,601150360,195238920
     9.734226303,1180689127,309258187,309334663,269458690,271845724,0,0,0,0,0,0,2396794,2397012,254253667,523639997,522295147,98183588,314600,171011299,0,340737450,9706251,143372502,93846417,93653149,784308,1320203,611889635,199198069
     9.834583483,1201606847,308179215,308282391,270791238,271830000,0,0,0,0,0,0,2373576,2393982,254205787,561240133,546191540,105153090,285806,185394253,0,351606916,10118945,127568149,127829334,110037302,840880,1412327,591600989,193229418
     9.934923841,1213326349,309398436,308497297,270761091,271763970,0,0,0,0,0,0,2402343,2402355,254301809,551074754,544879171,103233409,279261,188969001,0,358974702,10407820,123479919,92883633,92884055,838125,1399219,618000454,200130785
    10.035243335,1186433044,308158951,308154378,270883619,271743907,0,0,0,0,0,0,2342969,2401449,254932338,304020538,531244754,56347478,1011395,70912524,0,257967145,7212136,123756926,96921081,94076564,825614,1376732,602341453,195979496
    10.135572328,1188854211,308451805,308855015,271313079,271555142,0,0,0,0,0,0,2376877,2397633,254174856,562960770,529993540,106289104,246650,192024426,0,366343524,10540958,130682045,102595647,102595742,807092,1349995,610725417,199146295
