# started on Thu Sep 26 15:19:40 2019

    67.227197368,37297,,mem_load_retired.fb_hit,4508950,4.54,,
    67.227197368,357767645,,uops_retired.retire_slots,9016194,9.08,0.8,UPI
    67.227197368,581623995,,inst_retired.any,18030756,9.08,,
    67.227197368,307960517,,cycles,9014561,9.08,,
    67.227197368,267329684,,uops_executed.thread,13521470,13.62,2.5,ILP
    67.227197368,136473817,,uops_executed.core_cycles_ge_1,13521470,13.62,,
    67.327564095,458412060,,inst_retired.any,13521149,13.62,0.7,CPI
    67.327564095,309641532,,cycles,13521149,13.62,,
    67.327564095,309413733,,cpu_clk_unhalted.thread,13527037,13.63,309413733.0,CLKS
    67.327564095,405202539,,inst_retired.any,18039542,18.17,405202539.0,Instructions
    67.327564095,271312081,,cpu_clk_unhalted.ref_tsc,22552263,22.72,1.0,CPU_Utilization
    67.327564095,271922179,,msr/tsc/,22552263,22.72,,
    67.327564095,0,,fp_arith_inst_retired.scalar_single,22564445,22.73,0.0,GFLOPs
    67.327564095,0,,fp_arith_inst_retired.scalar_double,27076969,27.28,,
    67.327564095,0,,fp_arith_inst_retired.128b_packed_double,27089848,27.29,,
    67.327564095,0,,fp_arith_inst_retired.128b_packed_single,31598035,31.83,,
    67.327564095,0,,fp_arith_inst_retired.256b_packed_double,18056975,18.19,,
    67.327564095,0,,fp_arith_inst_retired.256b_packed_single,18069031,18.20,,
    67.327564095,2259227,,cpu_clk_thread_unhalted.one_thread_active,13556473,13.66,,SMT_2T_Utilization
    67.327564095,2388187,,cpu_clk_thread_unhalted.ref_xclk_any,13556473,13.66,,
    67.327564095,269744631,,cpu_clk_unhalted.ref_tsc:u,18064669,18.20,1.0,Kernel_Utilization
    67.327564095,269605336,,cpu_clk_unhalted.ref_tsc,4514393,4.55,,
    67.327564095,449171550,,uops_issued.any,9022820,9.09,0.2,IFetch_Line_Utilization
    67.327564095,375586400,,uops_retired.retire_slots,9022820,9.09,,
    67.327564095,375660724,,inst_retired.any,9022820,9.09,,
    67.327564095,76078183,,icache_64b.iftag_hit,9022820,9.09,,
    67.327564095,19997,,icache_64b.iftag_miss,9022820,9.09,,
    67.327564095,578756440,,idq.dsb_uops,4514035,4.55,1.0,DSB_Coverage
    67.327564095,0,,lsd.uops,4514035,4.55,,
    67.327564095,3648849,,idq.mite_uops,4514035,4.55,,
    67.327564095,1386256,,idq.ms_uops,4514035,4.55,,
    67.327564095,97636610,,l1d_pend_miss.pending,4508137,4.54,3.4,MLP
    67.327564095,95797277,,l1d_pend_miss.pending_cycles_any,4508137,4.54,,
    67.327564095,95468901,,l1d_pend_miss.pending_cycles,4508137,4.54,,
    67.327564095,105124097,,l1d_pend_miss.pending,4514949,4.55,20.6,Load_Miss_Real_Latency
    67.327564095,2751652,,mem_load_retired.l1_miss,4514949,4.55,,
    67.327564095,94850,,mem_load_retired.fb_hit,4514949,4.55,,
    67.327564095,160721274,,l1d_pend_miss.pending,4514458,4.55,5.4,MLP
    67.327564095,162768218,,l1d_pend_miss.pending_cycles_any,4514461,4.55,,
    67.327564095,159396031,,l1d_pend_miss.pending_cycles,4514464,4.55,,
    67.327564095,10698326,,l1d_pend_miss.pending,4508189,4.54,2.0,Load_Miss_Real_Latency
    67.327564095,448380,,mem_load_retired.l1_miss,4508189,4.54,,
    67.327564095,12551,,mem_load_retired.fb_hit,4508189,4.54,,
    67.327564095,474505505,,uops_retired.retire_slots,9014676,9.08,1.0,UPI
    67.327564095,983516080,,inst_retired.any,18027724,9.08,,
    67.327564095,309525235,,cycles,9013047,9.08,,
    67.327564095,752045161,,uops_executed.thread,13519200,13.62,6.9,ILP
    67.327564095,226147168,,uops_executed.core_cycles_ge_1,13519200,13.62,,
    67.427891997,336947388,,inst_retired.any,13522333,13.62,0.9,CPI
    67.427891997,308353073,,cycles,13522333,13.62,,
    67.427891997,308424074,,cpu_clk_unhalted.thread,13524770,13.62,308424074.0,CLKS
    67.427891997,353517681,,inst_retired.any,18036505,18.17,353517681.0,Instructions
    67.427891997,270287066,,cpu_clk_unhalted.ref_tsc,22548466,22.71,1.0,CPU_Utilization
    67.427891997,271725036,,msr/tsc/,22548466,22.71,,
    67.427891997,0,,fp_arith_inst_retired.scalar_single,22560626,22.73,0.0,GFLOPs
    67.427891997,0,,fp_arith_inst_retired.scalar_double,27072397,27.27,,
    67.427891997,0,,fp_arith_inst_retired.128b_packed_double,27085250,27.28,,
    67.427891997,0,,fp_arith_inst_retired.128b_packed_single,31592677,31.82,,
    67.427891997,0,,fp_arith_inst_retired.256b_packed_double,18053917,18.19,,
    67.427891997,0,,fp_arith_inst_retired.256b_packed_single,18065942,18.20,,
    67.427891997,2355946,,cpu_clk_thread_unhalted.one_thread_active,13554163,13.65,,SMT_2T_Utilization
    67.427891997,2395967,,cpu_clk_thread_unhalted.ref_xclk_any,13554163,13.65,,
    67.427891997,270375432,,cpu_clk_unhalted.ref_tsc:u,18061602,18.19,1.0,Kernel_Utilization
    67.427891997,269258085,,cpu_clk_unhalted.ref_tsc,4513624,4.55,,
    67.427891997,779129603,,uops_issued.any,9021295,9.09,0.3,IFetch_Line_Utilization
    67.427891997,494502692,,uops_retired.retire_slots,9021295,9.09,,
    67.427891997,492089254,,inst_retired.any,9021295,9.09,,
    67.427891997,163738234,,icache_64b.iftag_hit,9021295,9.09,,
    67.427891997,27541,,icache_64b.iftag_miss,9021295,9.09,,
    67.427891997,372245473,,idq.dsb_uops,4513260,4.55,1.0,DSB_Coverage
    67.427891997,0,,lsd.uops,4513260,4.55,,
    67.427891997,1923697,,idq.mite_uops,4513260,4.55,,
    67.427891997,1962053,,idq.ms_uops,4513260,4.55,,
    67.427891997,186271156,,l1d_pend_miss.pending,4507376,4.54,6.5,MLP
    67.427891997,185311164,,l1d_pend_miss.pending_cycles_any,4507376,4.54,,
    67.427891997,184941660,,l1d_pend_miss.pending_cycles,4507376,4.54,,
    67.427891997,69564679,,l1d_pend_miss.pending,4514183,4.55,13.6,Load_Miss_Real_Latency
    67.427891997,2373933,,mem_load_retired.l1_miss,4514183,4.55,,
    67.427891997,20288,,mem_load_retired.fb_hit,4514183,4.55,,
    67.427891997,51662301,,l1d_pend_miss.pending,4516595,4.55,1.7,MLP
    67.427891997,53431875,,l1d_pend_miss.pending_cycles_any,4516595,4.55,,
    67.427891997,46709122,,l1d_pend_miss.pending_cycles,4516595,4.55,,
    67.427891997,59353212,,l1d_pend_miss.pending,4513389,4.55,11.4,Load_Miss_Real_Latency
    67.427891997,1778981,,mem_load_retired.l1_miss,4513389,4.55,,
    67.427891997,98504,,mem_load_retired.fb_hit,4513389,4.55,,
    67.427891997,407831968,,uops_retired.retire_slots,9025070,9.09,0.9,UPI
    67.427891997,845343265,,inst_retired.any,18046096,9.09,,
    67.427891997,308940477,,cycles,9021029,9.09,,
    67.427891997,491657323,,uops_executed.thread,13526436,13.63,4.5,ILP
    67.427891997,184383807,,uops_executed.core_cycles_ge_1,13526440,13.63,,
    67.528205913,357799174,,inst_retired.any,13534448,13.63,0.9,CPI
    67.528205913,308837204,,cycles,13534448,13.63,,
    67.528205913,308839639,,cpu_clk_unhalted.thread,13538301,13.64,308839639.0,CLKS
    67.528205913,398648551,,inst_retired.any,18049283,18.18,398648551.0,Instructions
    67.528205913,270914920,,cpu_clk_unhalted.ref_tsc,22560486,22.73,1.0,CPU_Utilization
    67.528205913,271737123,,msr/tsc/,22560486,22.73,,
    67.528205913,0,,fp_arith_inst_retired.scalar_single,22566701,22.73,0.0,GFLOPs
    67.528205913,0,,fp_arith_inst_retired.scalar_double,27077714,27.28,,
    67.528205913,0,,fp_arith_inst_retired.128b_packed_double,27084605,27.28,,
    67.528205913,0,,fp_arith_inst_retired.128b_packed_single,31591282,31.82,,
    67.528205913,0,,fp_arith_inst_retired.256b_packed_double,18050856,18.18,,
    67.528205913,0,,fp_arith_inst_retired.256b_packed_single,18062870,18.19,,
    67.528205913,2374871,,cpu_clk_thread_unhalted.one_thread_active,13551859,13.65,,SMT_2T_Utilization
    67.528205913,2400965,,cpu_clk_thread_unhalted.ref_xclk_any,13551859,13.65,,
    67.528205913,270856560,,cpu_clk_unhalted.ref_tsc:u,18058544,18.19,1.0,Kernel_Utilization
    67.528205913,271296772,,cpu_clk_unhalted.ref_tsc,4512861,4.55,,
    67.528205913,506439971,,uops_issued.any,9019774,9.09,0.2,IFetch_Line_Utilization
    67.528205913,277302895,,uops_retired.retire_slots,9019774,9.09,,
    67.528205913,291003864,,inst_retired.any,9019774,9.09,,
    67.528205913,119108062,,icache_64b.iftag_hit,9019774,9.09,,
    67.528205913,20008,,icache_64b.iftag_miss,9019774,9.09,,
    67.528205913,1045641476,,idq.dsb_uops,4512495,4.55,1.0,DSB_Coverage
    67.528205913,0,,lsd.uops,4512495,4.55,,
    67.528205913,5424521,,idq.mite_uops,4512495,4.55,,
    67.528205913,359474,,idq.ms_uops,4512495,4.55,,
    67.528205913,4173275,,l1d_pend_miss.pending,4506621,4.54,0.1,MLP
    67.528205913,976253,,l1d_pend_miss.pending_cycles_any,4506621,4.54,,
    67.528205913,904222,,l1d_pend_miss.pending_cycles,4506621,4.54,,
    67.528205913,4212014,,l1d_pend_miss.pending,4513418,4.55,0.8,Load_Miss_Real_Latency
    67.528205913,39629,,mem_load_retired.l1_miss,4513418,4.55,,
    67.528205913,8753,,mem_load_retired.fb_hit,4513418,4.55,,
    67.528205913,7883265,,l1d_pend_miss.pending,4515832,4.55,0.3,MLP
    67.528205913,6353333,,l1d_pend_miss.pending_cycles_any,4515832,4.55,,
    67.528205913,6220165,,l1d_pend_miss.pending_cycles,4515832,4.55,,
    67.528205913,186984213,,l1d_pend_miss.pending,4512628,4.55,35.8,Load_Miss_Real_Latency
    67.528205913,4670495,,mem_load_retired.l1_miss,4512628,4.55,,
    67.528205913,50844,,mem_load_retired.fb_hit,4512628,4.55,,
    67.528205913,176479541,,uops_retired.retire_slots,9023550,9.09,0.4,UPI
    67.528205913,403730142,,inst_retired.any,18045469,9.09,,
    67.528205913,309404909,,cycles,9021918,9.09,,
    67.528205913,364052551,,uops_executed.thread,13532510,13.63,3.4,ILP
    67.528205913,141521495,,uops_executed.core_cycles_ge_1,13532510,13.63,,
    67.628557425,319491391,,inst_retired.any,13532177,13.63,1.0,CPI
    67.628557425,308558225,,cycles,13532177,13.63,,
    67.628557425,307733932,,cpu_clk_unhalted.thread,13538051,13.64,307733932.0,CLKS
    67.628557425,256208249,,inst_retired.any,18054198,18.19,256208249.0,Instructions
    67.628557425,270610243,,cpu_clk_unhalted.ref_tsc,22570576,22.73,1.0,CPU_Utilization
    67.628557425,271831809,,msr/tsc/,22570576,22.73,,
    67.628557425,0,,fp_arith_inst_retired.scalar_single,22581220,22.75,0.0,GFLOPs
    67.628557425,0,,fp_arith_inst_retired.scalar_double,27091475,27.29,,
    67.628557425,0,,fp_arith_inst_retired.128b_packed_double,27098350,27.30,,
    67.628557425,0,,fp_arith_inst_retired.128b_packed_single,31604273,31.83,,
    67.628557425,0,,fp_arith_inst_retired.256b_packed_double,18047808,18.18,,
    67.628557425,0,,fp_arith_inst_retired.256b_packed_single,18059807,18.19,,
    67.628557425,2349384,,cpu_clk_thread_unhalted.one_thread_active,13549550,13.65,,SMT_2T_Utilization
    67.628557425,2403234,,cpu_clk_thread_unhalted.ref_xclk_any,13549550,13.65,,
    67.628557425,271353993,,cpu_clk_unhalted.ref_tsc:u,18055483,18.19,1.0,Kernel_Utilization
    67.628557425,271699344,,cpu_clk_unhalted.ref_tsc,4512104,4.54,,
    67.628557425,448961411,,uops_issued.any,9018267,9.08,0.2,IFetch_Line_Utilization
    67.628557425,299212562,,uops_retired.retire_slots,9018267,9.08,,
    67.628557425,285258326,,inst_retired.any,9018267,9.08,,
    67.628557425,93782920,,icache_64b.iftag_hit,9018267,9.08,,
    67.628557425,17640,,icache_64b.iftag_miss,9018267,9.08,,
    67.628557425,224251638,,idq.dsb_uops,4511735,4.54,1.0,DSB_Coverage
    67.628557425,0,,lsd.uops,4511735,4.54,,
    67.628557425,744449,,idq.mite_uops,4511735,4.54,,
    67.628557425,1814964,,idq.ms_uops,4511735,4.54,,
    67.628557425,215243163,,l1d_pend_miss.pending,4505870,4.54,7.5,MLP
    67.628557425,214070875,,l1d_pend_miss.pending_cycles_any,4505870,4.54,,
    67.628557425,213917322,,l1d_pend_miss.pending_cycles,4505870,4.54,,
    67.628557425,212136662,,l1d_pend_miss.pending,4512656,4.55,41.6,Load_Miss_Real_Latency
    67.628557425,4649724,,mem_load_retired.l1_miss,4512656,4.55,,
    67.628557425,41498,,mem_load_retired.fb_hit,4512656,4.55,,
    67.628557425,13035166,,l1d_pend_miss.pending,4515061,4.55,0.4,MLP
    67.628557425,10053444,,l1d_pend_miss.pending_cycles_any,4515061,4.55,,
    67.628557425,10053437,,l1d_pend_miss.pending_cycles,4515061,4.55,,
    67.628557425,3923325,,l1d_pend_miss.pending,4511865,4.54,0.8,Load_Miss_Real_Latency
    67.628557425,28133,,mem_load_retired.l1_miss,4511865,4.54,,
    67.628557425,7429,,mem_load_retired.fb_hit,4511865,4.54,,
    67.628557425,387525795,,uops_retired.retire_slots,9022038,9.09,0.8,UPI
    67.628557425,792707457,,inst_retired.any,18042443,9.09,,
    67.628557425,308433555,,cycles,9020405,9.09,,
    67.628557425,667163287,,uops_executed.thread,13530241,13.63,6.1,ILP
    67.628557425,222313456,,uops_executed.core_cycles_ge_1,13530241,13.63,,
    67.728946116,337449448,,inst_retired.any,13529899,13.63,0.9,CPI
    67.728946116,309421441,,cycles,13529899,13.63,,
    67.728946116,308832520,,cpu_clk_unhalted.thread,13535771,13.63,308832520.0,CLKS
    67.728946116,403565638,,inst_retired.any,18051147,18.18,403565638.0,Instructions
    67.728946116,270638522,,cpu_clk_unhalted.ref_tsc,22566765,22.73,1.0,CPU_Utilization
    67.728946116,271948528,,msr/tsc/,22566765,22.73,,
    67.728946116,0,,fp_arith_inst_retired.scalar_single,22578890,22.74,0.0,GFLOPs
    67.728946116,0,,fp_arith_inst_retired.scalar_double,27094305,27.29,,
    67.728946116,0,,fp_arith_inst_retired.128b_packed_double,27107093,27.30,,
    67.728946116,0,,fp_arith_inst_retired.128b_packed_single,31617266,31.85,,
    67.728946116,0,,fp_arith_inst_retired.256b_packed_double,18061627,18.19,,
    67.728946116,0,,fp_arith_inst_retired.256b_packed_single,18067694,18.20,,
    67.728946116,2351240,,cpu_clk_thread_unhalted.one_thread_active,13547261,13.65,,SMT_2T_Utilization
    67.728946116,2398723,,cpu_clk_thread_unhalted.ref_xclk_any,13547261,13.65,,
    67.728946116,270781895,,cpu_clk_unhalted.ref_tsc:u,18052443,18.18,1.0,Kernel_Utilization
    67.728946116,269601620,,cpu_clk_unhalted.ref_tsc,4511350,4.54,,
    67.728946116,561781835,,uops_issued.any,9016757,9.08,0.2,IFetch_Line_Utilization
    67.728946116,307332174,,uops_retired.retire_slots,9016757,9.08,,
    67.728946116,320764274,,inst_retired.any,9016757,9.08,,
    67.728946116,133770496,,icache_64b.iftag_hit,9016757,9.08,,
    67.728946116,29390,,icache_64b.iftag_miss,9016757,9.08,,
    67.728946116,1047312331,,idq.dsb_uops,4510974,4.54,1.0,DSB_Coverage
    67.728946116,0,,lsd.uops,4510974,4.54,,
    67.728946116,5982297,,idq.mite_uops,4510974,4.54,,
    67.728946116,349687,,idq.ms_uops,4510974,4.54,,
    67.728946116,6876551,,l1d_pend_miss.pending,4505121,4.54,0.2,MLP
    67.728946116,2037845,,l1d_pend_miss.pending_cycles_any,4505121,4.54,,
    67.728946116,1898471,,l1d_pend_miss.pending_cycles,4505121,4.54,,
    67.728946116,5188836,,l1d_pend_miss.pending,4511897,4.54,1.0,Load_Miss_Real_Latency
    67.728946116,66699,,mem_load_retired.l1_miss,4511897,4.54,,
    67.728946116,35131,,mem_load_retired.fb_hit,4511897,4.54,,
    67.728946116,80201056,,l1d_pend_miss.pending,4514306,4.55,2.7,MLP
    67.728946116,81359501,,l1d_pend_miss.pending_cycles_any,4514306,4.55,,
    67.728946116,79253923,,l1d_pend_miss.pending_cycles,4514306,4.55,,
    67.728946116,210142999,,l1d_pend_miss.pending,4511106,4.54,40.3,Load_Miss_Real_Latency
    67.728946116,4699560,,mem_load_retired.l1_miss,4511106,4.54,,
    67.728946116,42895,,mem_load_retired.fb_hit,4511106,4.54,,
    67.728946116,166027185,,uops_retired.retire_slots,9020523,9.09,0.4,UPI
    67.728946116,383492235,,inst_retired.any,18039417,9.09,,
    67.728946116,309410070,,cycles,9018893,9.08,,
    67.728946116,355887581,,uops_executed.thread,13527969,13.63,3.3,ILP
    67.728946116,137803985,,uops_executed.core_cycles_ge_1,13527969,13.63,,
    67.829317014,322827644,,inst_retired.any,13527710,13.63,0.9,CPI
    67.829317014,301576152,,cycles,13527710,13.63,,
    67.829317014,297760424,,cpu_clk_unhalted.thread,13533495,13.63,297760424.0,CLKS
    67.829317014,365944505,,inst_retired.any,18048104,18.18,365944505.0,Instructions
    67.829317014,267730707,,cpu_clk_unhalted.ref_tsc,22562979,22.73,1.0,CPU_Utilization
    67.829317014,271319776,,msr/tsc/,22562979,22.73,,
    67.829317014,0,,fp_arith_inst_retired.scalar_single,22575064,22.74,0.0,GFLOPs
    67.829317014,0,,fp_arith_inst_retired.scalar_double,27089710,27.29,,
    67.829317014,0,,fp_arith_inst_retired.128b_packed_double,27102421,27.30,,
    67.829317014,0,,fp_arith_inst_retired.128b_packed_single,31612788,31.84,,
    67.829317014,0,,fp_arith_inst_retired.256b_packed_double,18065435,18.20,,
    67.829317014,0,,fp_arith_inst_retired.256b_packed_single,18077403,18.21,,
    67.829317014,1655597,,cpu_clk_thread_unhalted.one_thread_active,13562359,13.66,,SMT_2T_Utilization
    67.829317014,2384296,,cpu_clk_thread_unhalted.ref_xclk_any,13562363,13.66,,
    67.829317014,268888398,,cpu_clk_unhalted.ref_tsc:u,18066799,18.20,1.0,Kernel_Utilization
    67.829317014,269677215,,cpu_clk_unhalted.ref_tsc,4510597,4.54,,
    67.829317014,717377020,,uops_issued.any,9015263,9.08,0.3,IFetch_Line_Utilization
    67.829317014,358441217,,uops_retired.retire_slots,9015263,9.08,,
    67.829317014,366388418,,inst_retired.any,9015263,9.08,,
    67.829317014,183785846,,icache_64b.iftag_hit,9015263,9.08,,
    67.829317014,44897,,icache_64b.iftag_miss,9015263,9.08,,
    67.829317014,464948718,,idq.dsb_uops,4510221,4.54,1.0,DSB_Coverage
    67.829317014,0,,lsd.uops,4510221,4.54,,
    67.829317014,5860015,,idq.mite_uops,4510221,4.54,,
    67.829317014,1345133,,idq.ms_uops,4510221,4.54,,
    67.829317014,216213370,,l1d_pend_miss.pending,4504370,4.54,7.5,MLP
    67.829317014,215443271,,l1d_pend_miss.pending_cycles_any,4504370,4.54,,
    67.829317014,214784172,,l1d_pend_miss.pending_cycles,4504370,4.54,,
    67.829317014,210788264,,l1d_pend_miss.pending,4511137,4.54,41.4,Load_Miss_Real_Latency
    67.829317014,4505348,,mem_load_retired.l1_miss,4511137,4.54,,
    67.829317014,40168,,mem_load_retired.fb_hit,4511137,4.54,,
    67.829317014,244911601,,l1d_pend_miss.pending,4513603,4.55,8.1,MLP
    67.829317014,248179826,,l1d_pend_miss.pending_cycles_any,4513603,4.55,,
    67.829317014,240479090,,l1d_pend_miss.pending_cycles,4513603,4.55,,
    67.829317014,252619602,,l1d_pend_miss.pending,4510297,4.54,48.5,Load_Miss_Real_Latency
    67.829317014,1086110,,mem_load_retired.l1_miss,4510297,4.54,,
    67.829317014,14863,,mem_load_retired.fb_hit,4510297,4.54,,
    67.829317014,73880312,,uops_retired.retire_slots,9018956,9.08,0.2,UPI
    67.829317014,287600351,,inst_retired.any,18036339,9.08,,
    67.829317014,307864938,,cycles,9017383,9.08,,
    67.829317014,411864388,,uops_executed.thread,13525720,13.62,3.8,ILP
    67.829317014,146628450,,uops_executed.core_cycles_ge_1,13525720,13.62,,
    67.929598790,292337805,,inst_retired.any,13525454,13.62,1.0,CPI
    67.929598790,306291948,,cycles,13525454,13.62,,
    67.929598790,306193786,,cpu_clk_unhalted.thread,13531212,13.63,306193786.0,CLKS
    67.929598790,365306448,,inst_retired.any,18045070,18.18,365306448.0,Instructions
    67.929598790,269486660,,cpu_clk_unhalted.ref_tsc,22559227,22.72,1.0,CPU_Utilization
    67.929598790,271323174,,msr/tsc/,22559227,22.72,,
    67.929598790,0,,fp_arith_inst_retired.scalar_single,22571189,22.73,0.0,GFLOPs
    67.929598790,0,,fp_arith_inst_retired.scalar_double,27085073,27.28,,
    67.929598790,0,,fp_arith_inst_retired.128b_packed_double,27097841,27.29,,
    67.929598790,0,,fp_arith_inst_retired.128b_packed_single,31607456,31.84,,
    67.929598790,0,,fp_arith_inst_retired.256b_packed_double,18062391,18.19,,
    67.929598790,0,,fp_arith_inst_retired.256b_packed_single,18074341,18.20,,
    67.929598790,52853,,cpu_clk_thread_unhalted.one_thread_active,13560386,13.66,1.0,SMT_2T_Utilization
