# started on Thu Sep 26 16:13:11 2019

     0.802947175,1899681,,mem_load_retired.l1_miss,4000566,4.27,,
     0.802947175,974295,,mem_load_retired.fb_hit,4000566,4.27,,
     0.802947175,949042487,,uops_retired.retire_slots,8002509,8.55,1.2,UPI
     0.802947175,1975541498,,inst_retired.any,16000030,8.55,,
     0.802947175,309431471,,cycles,7997521,8.54,,
     0.802947175,1127423139,,uops_executed.thread,11997537,12.82,9.3,ILP
     0.802947175,283704073,,uops_executed.core_cycles_ge_1,11997537,12.82,,
     0.903306940,1018372105,,inst_retired.any,11999059,12.72,0.3,CPI
     0.903306940,309150328,,cycles,11999059,12.72,,
     0.903306940,309122206,,cpu_clk_unhalted.thread,12264901,13.00,309122206.0,CLKS
     0.903306940,1008020301,,inst_retired.any,16712452,17.71,1008020301.0,Instructions
     0.903306940,271079273,,cpu_clk_unhalted.ref_tsc,21153171,22.42,1.1,CPU_Utilization
     0.903306940,271807157,,msr/tsc/,21153171,22.42,,
     0.903306940,0,,fp_arith_inst_retired.scalar_single,21599352,22.89,1.4,GFLOPs
     0.903306940,166748240,,fp_arith_inst_retired.scalar_double,26042521,27.60,,
     0.903306940,0,,fp_arith_inst_retired.128b_packed_double,26485829,28.07,,
     0.903306940,0,,fp_arith_inst_retired.128b_packed_single,30926710,32.78,,
     0.903306940,0,,fp_arith_inst_retired.256b_packed_double,17772806,18.84,,
     0.903306940,0,,fp_arith_inst_retired.256b_packed_single,17775674,18.84,,
     0.903306940,2205617,,cpu_clk_thread_unhalted.one_thread_active,13331150,14.13,,SMT_2T_Utilization
     0.903306940,2399933,,cpu_clk_thread_unhalted.ref_xclk_any,13331150,14.13,,
     0.903306940,270425168,,cpu_clk_unhalted.ref_tsc:u,17775143,18.84,1.1,Kernel_Utilization
     0.903306940,271611231,,cpu_clk_unhalted.ref_tsc,4444384,4.71,,
     0.903306940,1031097924,,uops_issued.any,8891184,9.42,0.6,IFetch_Line_Utilization
     0.903306940,1002740614,,uops_retired.retire_slots,8891184,9.42,,
