Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     9.043910401,1129530142,241515729,241457666,262760832,263330363,0,50408,0,0,0,0,2243245,2322430,261900094,607449553,618535930,74221684,206160,355221494,0,94919332,59201251,45399574,31451781,29268372,1961919,3792259,697264640,212941726
     9.144366941,668530313,248235233,247805721,270402194,271229267,0,38807,0,0,0,0,116760,2387677,268096891,413969426,388088918,50725423,888983,182644501,0,92210987,88818216,104027681,127322597,53698347,2346401,2379705,418794521,182077688
     9.244832211,856833561,248507837,248353470,269890712,271557956,0,54582,0,0,0,0,804465,2393720,269262598,560145862,569667780,66435094,298783,349967124,0,107157549,123420145,47523125,90686931,60126933,2022114,4420678,448768442,173815357
     9.345249529,741527655,247510564,248506292,271230677,271479534,0,64081,0,0,0,0,2280526,2399708,270647333,681146160,395690434,89132010,194202,456494522,0,91396917,43883223,106529399,101653338,49940707,1718083,3334644,541254512,191300564
     9.445693008,1098048103,249208639,249394396,271053602,272055174,0,65807,0,0,0,0,2320558,2400605,270694737,626917274,625795737,77316785,340291,434107268,0,101896209,108626618,47982010,37688137,33003841,1832206,2971642,714453124,218758010
     9.546113601,622571830,249733068,249208784,270757781,271905077,68,96551,0,0,0,0,2382732,2397617,270035195,569630771,556392026,46233541,171164,149488861,0,153993009,281318794,57950162,44475459,43284741,3817982,4499552,688238103,219164876
     9.646524180,454793362,248668688,248266959,270680379,271527940,0,124230,0,0,0,0,1148875,2393007,269420642,559291759,391170014,46303052,227002,68420060,0,112447819,170461246,119861888,55093342,45728923,3162667,3316662,604737873,201183162
     9.746962159,340196364,248754166,248686426,270286602,271443733,0,106907,0,0,0,0,0,2395568,268761387,307778124,333519729,24567383,658655,60115892,0,110903171,154058454,135810115,172625919,100781195,3469383,3560101,404167357,171622155
     9.847549997,315220674,227658879,227018260,247513551,248455178,0,86009,0,0,0,0,619966,2194262,247212664,276537329,325797445,23807487,664987,59935337,0,114304127,153451859,91312750,174601798,92802392,2938198,3146463,331398578,149762126
     9.948341528,404906607,249833457,249855184,270544836,272780089,0,108407,0,0,0,0,1769728,2407895,270499638,524629805,348728890,51715163,340960,50351279,0,100221041,130070638,118257698,120676277,74856276,2932225,2851450,518965407,191457061
    10.048831867,571290400,248296856,247766595,270353255,270739922,0,133425,0,0,0,0,2362692,2390357,269782727,515079806,539789850,53052462,338701,120089750,0,139555995,196474928,60877598,43665291,40976197,3842429,4186381,644326682,214646653
    10.149335457,587526386,249436931,249227810,271371796,272146185,0,129253,0,0,0,0,1776633,2404223,270411839,578453184,524428044,46766680,187786,160548844,0,165204363,257421342,54925117,41107487,39559010,3514730,3906394,638714621,211687404
    10.249963041,492581194,249841514,249287841,272256393,272363049,0,121666,0,0,0,0,2357034,2406733,271494520,561265078,408840085,62187007,228383,84542274,0,129929149,140081974,105911753,159782686,87071924,3085793,3598551,577690746,202713267
    10.350541772,495296920,249026485,248208155,271046475,271864080,0,111765,0,0,0,0,1376157,2389161,269221564,369463243,474267778,36689662,615456,166771407,0,164490954,243417095,105547170,145615733,84896953,3385498,3958288,454112848,174219305
    10.451006461,325858657,246331075,247268439,269273380,270456068,0,101432,0,0,0,0,1417653,2381136,266534649,315631198,302053309,27016976,1020661,58066968,0,117010339,157082739,127015196,175330964,81628590,3165828,3224220,353968709,173301518
    10.551470336,675426412,249342219,248943433,271297184,271686704,90,536,0,0,0,0,670689,2397850,269199487,351942730,428572288,29843258,757625,62383821,0,110630580,150787077,115347151,118121550,72016082,2619994,2674260,665550687,216045133
    10.651996449,799504418,248622612,248792591,270947348,271685039,0,43767,0,0,0,0,1848712,2397026,268480404,640617278,519230783,100129630,106737,479919134,0,5731170,690159,62840167,64905802,64500505,3823945,5290908,399710200,157623904
    10.752485803,1225795057,249438796,248984666,270716943,271885279,0,51341,0,0,0,0,2237000,2399316,270071528,651111474,649759046,77257888,157262,524582633,0,84096460,65475964,37340266,27517300,25655692,1399620,2763887,749509807,219305578
    10.853485957,1052264580,250291307,250361951,273029415,273342969,0,63729,0,0,0,0,2380576,2416120,271631060,681852782,609354537,79011089,142345,376290824,0,112275867,92347375,50892164,49796370,38456086,1886932,4842400,697398453,215704847
