Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     6.818731932,1501891555,307103136,307678865,264191424,270178716,1267197,101831156,0,0,0,0,15786,2346867,258420092,390357618,775311356,64746693,2127214,430175516,0,168045399,4173090,85109462,70435999,66857686,8387455,11013568,988186906,282073974
     6.919086229,1395552157,307100268,308251200,271562520,271704263,1231315,107754051,0,0,0,0,2284738,2394011,266330745,978836918,689733466,162513528,625358,799197851,0,175360835,5126192,83156754,61359437,58442746,8173913,10799088,902616214,258286000
     7.019375445,1499827718,306959171,307902432,267956301,271481225,1221097,105597101,0,0,0,0,2375318,2401821,269979005,815463893,830288397,140805887,841658,706675252,0,206464725,3334263,64689706,63738969,62639094,7145918,10440452,862244943,257379847
     7.119660859,1334099499,307237258,308459337,271321940,271461019,1223398,98280244,0,0,0,0,2291998,2393913,267222715,907905546,698277611,160040122,1241694,699982095,0,206787585,3283929,66714773,50434011,50095925,7211151,10084396,874340230,264412360
     7.219949308,1659108747,309643353,309611209,271618368,271841363,1280380,100411756,0,0,0,0,2388697,2404267,271407825,911111235,852038289,160259392,1226152,759666105,0,204123160,5188748,74426364,50094150,49952153,8619723,12665009,1024207294,291012925
     7.320239527,1716909801,309541852,308368234,271491722,271634757,1085622,93700605,0,0,0,0,2313124,2401677,270555351,910217035,883953401,156787249,1673957,659738293,0,237761349,3315082,79295612,47899910,47076785,9030594,12408164,1049389596,292423458
     7.420525847,1705342297,307382247,308650583,271376767,271733370,1141039,94697190,0,0,0,0,2308583,2402035,270481280,877262704,907628376,150647462,2450027,687256152,0,234725026,4204542,56277884,55757347,51868658,6872120,10123676,1042175203,288960174
     7.520833973,1689240313,309061249,308851543,271679662,271832210,1095280,94834210,0,0,0,0,2265266,2402497,270716738,887623673,871201697,147957261,2073123,641692789,0,244518193,3250332,56101926,45382403,43443403,6577098,9215974,1052188879,291716513
     7.621134251,1739616427,309626452,309278560,271680206,271776920,1071925,96275425,0,0,0,0,2325865,2402675,271275448,907391583,901072017,151705559,1857705,760858517,0,202974710,4875784,56636444,46616272,44221263,6981378,10042094,1051217454,291330949
     7.721435569,1753576541,309665656,309658731,271609737,271855530,1119019,101394014,0,0,0,0,2378608,2402520,271309795,935736878,913728385,158703815,1886712,801198195,0,181029683,5640130,56354562,43732230,43638589,6887137,9831744,1044225545,290029152
     7.821715049,1658588340,308055146,309081975,271531430,271600850,1111179,101398747,0,0,0,0,2350001,2402027,270790935,924599464,873856806,156100329,2203286,785254449,0,181581885,5587554,58858590,65076980,64408260,6795344,9681182,988918888,286706058
     7.922007760,1745858327,308323259,308691899,271636458,271791995,1124502,100818467,0,0,0,0,2317009,2398974,270846088,898452837,891193796,150803624,2218884,696447101,0,240382234,4294468,57164711,45775824,39879092,6025980,8838208,1034985054,288101592
     8.022306192,1746120438,309672364,309600959,270585172,271852467,1148700,103296903,0,0,0,0,2362954,2398855,271044825,919515247,924022518,153711012,2521510,762418325,0,208599498,5642108,49482792,39494812,39356487,6196833,9547147,1031405289,288376111
     8.122597987,1690739192,309689004,309578324,271662024,271844115,1174742,105429116,0,0,0,0,2380747,2403921,271464316,935462023,913515772,155122370,2101112,771098443,0,190245846,8031965,48316465,39470523,38794563,6027249,8956786,998753197,284134332
